STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5669;19130701;19130731;   5;   2;    59.0;   -999;   -999;-999;eor
  5669;19130801;19130831;   5;   2;    20.0;   -999;   -999;-999;eor
  5669;19130901;19130930;   5;   2;    69.0;   -999;   -999;-999;eor
  5669;19131001;19131031;   5;   2;    27.0;   -999;   -999;-999;eor
  5669;19131101;19131130;   5;   2;   111.0;   -999;   -999;-999;eor
  5669;19131201;19131231;   5;   2;    74.0;   -999;   -999;-999;eor
  5669;19140101;19140131;   5;   2;    47.0;   -999;   -999;-999;eor
  5669;19140201;19140228;   5;   2;    36.0;   -999;   -999;-999;eor
  5669;19140301;19140331;   5;   2;   120.0;   -999;   -999;-999;eor
  5669;19140401;19140430;   5;   2;    23.0;   -999;   -999;-999;eor
  5669;19140501;19140531;   5;   2;    97.0;   -999;   -999;-999;eor
  5669;19140601;19140630;   5;   2;    55.0;   -999;   -999;-999;eor
  5669;19140701;19140731;   5;   2;    80.0;   -999;   -999;-999;eor
  5669;19140801;19140831;   5;   2;    59.0;   -999;   -999;-999;eor
  5669;19140901;19140930;   5;   2;    75.0;   -999;   -999;-999;eor
  5669;19141001;19141031;   5;   2;    48.0;   -999;   -999;-999;eor
  5669;19141101;19141130;   5;   2;    46.0;   -999;   -999;-999;eor
  5669;19141201;19141231;   5;   2;    47.0;   -999;   -999;-999;eor
  5669;19150101;19150131;   5;   2;    77.0;   -999;   -999;-999;eor
  5669;19150201;19150228;   5;   2;    38.0;   -999;   -999;-999;eor
  5669;19150301;19150331;   5;   2;    56.0;   -999;   -999;-999;eor
  5669;19150401;19150430;   5;   2;    55.0;   -999;   -999;-999;eor
  5669;19150501;19150531;   5;   2;    19.0;   -999;   -999;-999;eor
  5669;19150601;19150630;   5;   2;    34.0;   -999;   -999;-999;eor
  5669;19150701;19150731;   5;   2;    75.0;   -999;   -999;-999;eor
  5669;19150801;19150831;   5;   2;    60.0;   -999;   -999;-999;eor
  5669;19150901;19150930;   5;   2;    45.0;   -999;   -999;-999;eor
  5669;19151001;19151031;   5;   2;    27.0;   -999;   -999;-999;eor
  5669;19151101;19151130;   5;   2;    47.0;   -999;   -999;-999;eor
  5669;19151201;19151231;   5;   2;    98.0;   -999;   -999;-999;eor
  5669;19160101;19160131;   5;   2;    94.0;   -999;   -999;-999;eor
  5669;19160201;19160229;   5;   2;    74.0;   -999;   -999;-999;eor
  5669;19160301;19160331;   5;   2;    50.0;   -999;   -999;-999;eor
  5669;19160401;19160430;   5;   2;    78.0;   -999;   -999;-999;eor
  5669;19160501;19160531;   5;   2;    69.0;   -999;   -999;-999;eor
  5669;19160601;19160630;   5;   2;    74.0;   -999;   -999;-999;eor
  5669;19160701;19160731;   5;   2;    48.0;   -999;   -999;-999;eor
  5669;19160801;19160831;   5;   2;    71.0;   -999;   -999;-999;eor
  5669;19160901;19160930;   5;   2;    77.0;   -999;   -999;-999;eor
  5669;19161001;19161031;   5;   2;    88.0;   -999;   -999;-999;eor
  5669;19161101;19161130;   5;   2;    35.0;   -999;   -999;-999;eor
  5669;19161201;19161231;   5;   2;    58.0;   -999;   -999;-999;eor
  5669;19170101;19170131;   5;   2;    57.0;   -999;   -999;-999;eor
  5669;19170201;19170228;   5;   2;     5.0;   -999;   -999;-999;eor
  5669;19170301;19170331;   5;   2;    63.0;   -999;   -999;-999;eor
  5669;19170401;19170430;   5;   2;    40.0;   -999;   -999;-999;eor
  5669;19170501;19170531;   5;   2;    61.0;   -999;   -999;-999;eor
  5669;19170601;19170630;   5;   2;   116.0;   -999;   -999;-999;eor
  5669;19170701;19170731;   5;   2;    46.0;   -999;   -999;-999;eor
  5669;19170801;19170831;   5;   2;   126.0;   -999;   -999;-999;eor
  5669;19170901;19170930;   5;   2;    26.0;   -999;   -999;-999;eor
  5669;19171001;19171031;   5;   2;   129.0;   -999;   -999;-999;eor
  5669;19171101;19171130;   5;   2;    52.0;   -999;   -999;-999;eor
  5669;19171201;19171231;   5;   2;    38.0;   -999;   -999;-999;eor
  5669;19180101;19180131;   5;   2;    90.0;   -999;   -999;-999;eor
  5669;19180201;19180228;   5;   2;    32.0;   -999;   -999;-999;eor
  5669;19180301;19180331;   5;   2;    29.0;   -999;   -999;-999;eor
  5669;19180401;19180430;   5;   2;    90.0;   -999;   -999;-999;eor
  5669;19180501;19180531;   5;   2;    37.0;   -999;   -999;-999;eor
  5669;19180601;19180630;   5;   2;    53.0;   -999;   -999;-999;eor
  5669;19180701;19180731;   5;   2;    51.0;   -999;   -999;-999;eor
  5669;19180801;19180831;   5;   2;    85.0;   -999;   -999;-999;eor
  5669;19180901;19180930;   5;   2;    70.0;   -999;   -999;-999;eor
  5669;19181001;19181031;   5;   2;    59.0;   -999;   -999;-999;eor
  5669;19181101;19181130;   5;   2;    23.0;   -999;   -999;-999;eor
  5669;19181201;19181231;   5;   2;    91.0;   -999;   -999;-999;eor
  5669;19190101;19190131;   5;   2;    35.0;   -999;   -999;-999;eor
  5669;19190201;19190228;   5;   2;    47.0;   -999;   -999;-999;eor
  5669;19190301;19190331;   5;   2;    50.0;   -999;   -999;-999;eor
  5669;19190401;19190430;   5;   2;    62.0;   -999;   -999;-999;eor
  5669;19190501;19190531;   5;   2;    18.0;   -999;   -999;-999;eor
  5669;19190601;19190630;   5;   2;    38.0;   -999;   -999;-999;eor
  5669;19190701;19190731;   5;   2;   105.0;   -999;   -999;-999;eor
  5669;19190801;19190831;   5;   2;    27.0;   -999;   -999;-999;eor
  5669;19190901;19190930;   5;   2;    48.0;   -999;   -999;-999;eor
  5669;19191001;19191031;   5;   2;    37.0;   -999;   -999;-999;eor
  5669;19191101;19191130;   5;   2;   100.0;   -999;   -999;-999;eor
  5669;19191201;19191231;   5;   2;   122.0;   -999;   -999;-999;eor
  5669;19200101;19200131;   5;   2;   109.0;   -999;   -999;-999;eor
  5669;19200201;19200229;   5;   2;    30.0;   -999;   -999;-999;eor
  5669;19200301;19200331;   5;   2;    30.0;   -999;   -999;-999;eor
  5669;19200401;19200430;   5;   2;    62.0;   -999;   -999;-999;eor
  5669;19200501;19200531;   5;   2;    19.0;   -999;   -999;-999;eor
  5669;19200601;19200630;   5;   2;     7.0;   -999;   -999;-999;eor
  5669;19200701;19200731;   5;   2;    82.0;   -999;   -999;-999;eor
  5669;19200801;19200831;   5;   2;    48.0;   -999;   -999;-999;eor
  5669;19200901;19200930;   5;   2;    68.0;   -999;   -999;-999;eor
  5669;19201001;19201031;   5;   2;    29.0;   -999;   -999;-999;eor
  5669;19201101;19201130;   5;   2;    25.0;   -999;   -999;-999;eor
  5669;19201201;19201231;   5;   2;    55.0;   -999;   -999;-999;eor
  5669;19210101;19210131;   5;   2;    98.0;   -999;   -999;-999;eor
  5669;19210201;19210228;   5;   2;    22.0;   -999;   -999;-999;eor
  5669;19210301;19210331;   5;   2;    16.0;   -999;   -999;-999;eor
  5669;19210401;19210430;   5;   2;    15.0;   -999;   -999;-999;eor
  5669;19210501;19210531;   5;   2;    50.0;   -999;   -999;-999;eor
  5669;19210601;19210630;   5;   2;    35.0;   -999;   -999;-999;eor
  5669;19210701;19210731;   5;   2;    20.0;   -999;   -999;-999;eor
  5669;19210801;19210831;   5;   2;    56.0;   -999;   -999;-999;eor
  5669;19210901;19210930;   5;   2;    10.0;   -999;   -999;-999;eor
  5669;19211001;19211031;   5;   2;    34.0;   -999;   -999;-999;eor
  5669;19211101;19211130;   5;   2;    28.0;   -999;   -999;-999;eor
  5669;19211201;19211231;   5;   2;    43.0;   -999;   -999;-999;eor
  5669;19220101;19220131;   5;   2;    69.0;   -999;   -999;-999;eor
  5669;19220201;19220228;   5;   2;    54.0;   -999;   -999;-999;eor
  5669;19220301;19220331;   5;   2;    52.0;   -999;   -999;-999;eor
  5669;19220401;19220430;   5;   2;   106.0;   -999;   -999;-999;eor
  5669;19220501;19220531;   5;   2;    63.0;   -999;   -999;-999;eor
  5669;19220601;19220630;   5;   2;    56.0;   -999;   -999;-999;eor
  5669;19220701;19220731;   5;   2;    83.0;   -999;   -999;-999;eor
  5669;19220801;19220831;   5;   2;   102.0;   -999;   -999;-999;eor
  5669;19220901;19220930;   5;   2;    94.0;   -999;   -999;-999;eor
  5669;19221001;19221031;   5;   2;    33.0;   -999;   -999;-999;eor
  5669;19221101;19221130;   5;   2;    75.0;   -999;   -999;-999;eor
  5669;19221201;19221231;   5;   2;    67.0;   -999;   -999;-999;eor
  5669;19230101;19230131;   5;   2;    45.0;   -999;   -999;-999;eor
  5669;19230201;19230228;   5;   2;    71.0;   -999;   -999;-999;eor
  5669;19230301;19230331;   5;   2;    24.0;   -999;   -999;-999;eor
  5669;19230401;19230430;   5;   2;    14.0;   -999;   -999;-999;eor
  5669;19230501;19230531;   5;   2;   100.0;   -999;   -999;-999;eor
  5669;19230601;19230630;   5;   2;    61.0;   -999;   -999;-999;eor
  5669;19230701;19230731;   5;   2;    58.0;   -999;   -999;-999;eor
  5669;19230801;19230831;   5;   2;    35.0;   -999;   -999;-999;eor
  5669;19230901;19230930;   5;   2;    36.0;   -999;   -999;-999;eor
  5669;19231001;19231031;   5;   2;   199.0;   -999;   -999;-999;eor
  5669;19231101;19231130;   5;   2;    45.0;   -999;   -999;-999;eor
  5669;19231201;19231231;   5;   2;    87.0;   -999;   -999;-999;eor
  5669;19240101;19240131;   5;   2;    46.0;   -999;   -999;-999;eor
  5669;19240201;19240229;   5;   2;    69.0;   -999;   -999;-999;eor
  5669;19240301;19240331;   5;   2;    42.0;   -999;   -999;-999;eor
  5669;19240401;19240430;   5;   2;    58.0;   -999;   -999;-999;eor
  5669;19240501;19240531;   5;   2;   103.0;   -999;   -999;-999;eor
  5669;19240601;19240630;   5;   2;    85.0;   -999;   -999;-999;eor
  5669;19240701;19240731;   5;   2;   103.0;   -999;   -999;-999;eor
  5669;19240801;19240831;   5;   2;   173.0;   -999;   -999;-999;eor
  5669;19240901;19240930;   5;   2;    95.0;   -999;   -999;-999;eor
  5669;19241001;19241031;   5;   2;    49.0;   -999;   -999;-999;eor
  5669;19241101;19241130;   5;   2;    80.0;   -999;   -999;-999;eor
  5669;19241201;19241231;   5;   2;    16.0;   -999;   -999;-999;eor
  5669;19250101;19250131;   5;   2;    24.0;   -999;   -999;-999;eor
  5669;19250201;19250228;   5;   2;    53.0;   -999;   -999;-999;eor
  5669;19250301;19250331;   5;   2;    38.0;   -999;   -999;-999;eor
  5669;19250401;19250430;   5;   2;    72.0;   -999;   -999;-999;eor
  5669;19250501;19250531;   5;   2;    30.0;   -999;   -999;-999;eor
  5669;19250601;19250630;   5;   2;    34.0;   -999;   -999;-999;eor
  5669;19250701;19250731;   5;   2;   102.0;   -999;   -999;-999;eor
  5669;19250801;19250831;   5;   2;    74.0;   -999;   -999;-999;eor
  5669;19250901;19250930;   5;   2;    62.0;   -999;   -999;-999;eor
  5669;19251001;19251031;   5;   2;    65.0;   -999;   -999;-999;eor
  5669;19251101;19251130;   5;   2;    93.0;   -999;   -999;-999;eor
  5669;19251201;19251231;   5;   2;    88.0;   -999;   -999;-999;eor
  5669;19260101;19260131;   5;   2;    50.0;   -999;   -999;-999;eor
  5669;19260201;19260228;   5;   2;    67.0;   -999;   -999;-999;eor
  5669;19260301;19260331;   5;   2;    60.0;   -999;   -999;-999;eor
  5669;19260401;19260430;   5;   2;    47.0;   -999;   -999;-999;eor
  5669;19260501;19260531;   5;   2;    80.0;   -999;   -999;-999;eor
  5669;19260601;19260630;   5;   2;    91.0;   -999;   -999;-999;eor
  5669;19260701;19260731;   5;   2;   140.0;   -999;   -999;-999;eor
  5669;19260801;19260831;   5;   2;    39.0;   -999;   -999;-999;eor
  5669;19260901;19260930;   5;   2;    17.0;   -999;   -999;-999;eor
  5669;19261001;19261031;   5;   2;    82.0;   -999;   -999;-999;eor
  5669;19261101;19261130;   5;   2;    59.0;   -999;   -999;-999;eor
  5669;19261201;19261231;   5;   2;    64.0;   -999;   -999;-999;eor
  5669;19270101;19270131;   5;   2;    56.0;   -999;   -999;-999;eor
  5669;19270201;19270228;   5;   2;    30.0;   -999;   -999;-999;eor
  5669;19270301;19270331;   5;   2;    50.0;   -999;   -999;-999;eor
  5669;19270401;19270430;   5;   2;    75.0;   -999;   -999;-999;eor
  5669;19270501;19270531;   5;   2;    27.0;   -999;   -999;-999;eor
  5669;19270601;19270630;   5;   2;    81.0;   -999;   -999;-999;eor
  5669;19270701;19270731;   5;   2;    73.0;   -999;   -999;-999;eor
  5669;19270801;19270831;   5;   2;   115.0;   -999;   -999;-999;eor
  5669;19270901;19270930;   5;   2;   100.0;   -999;   -999;-999;eor
  5669;19271001;19271031;   5;   2;    89.0;   -999;   -999;-999;eor
  5669;19271101;19271130;   5;   2;    57.0;   -999;   -999;-999;eor
  5669;19271201;19271231;   5;   2;    28.0;   -999;   -999;-999;eor
  5669;19280101;19280131;   5;   2;    60.0;   -999;   -999;-999;eor
  5669;19280201;19280229;   5;   2;    96.0;   -999;   -999;-999;eor
  5669;19280301;19280331;   5;   2;    20.0;   -999;   -999;-999;eor
  5669;19280401;19280430;   5;   2;    98.0;   -999;   -999;-999;eor
  5669;19280501;19280531;   5;   2;    50.0;   -999;   -999;-999;eor
  5669;19280601;19280630;   5;   2;    83.0;   -999;   -999;-999;eor
  5669;19280701;19280731;   5;   2;    32.0;   -999;   -999;-999;eor
  5669;19280801;19280831;   5;   2;    64.0;   -999;   -999;-999;eor
  5669;19280901;19280930;   5;   2;    35.0;   -999;   -999;-999;eor
  5669;19281001;19281031;   5;   2;    83.0;   -999;   -999;-999;eor
  5669;19281101;19281130;   5;   2;    93.0;   -999;   -999;-999;eor
  5669;19281201;19281231;   5;   2;    65.0;   -999;   -999;-999;eor
  5669;19290101;19290131;   5;   2;    45.0;   -999;   -999;-999;eor
  5669;19290201;19290228;   5;   2;    21.0;   -999;   -999;-999;eor
  5669;19290301;19290331;   5;   2;    10.0;   -999;   -999;-999;eor
  5669;19290401;19290430;   5;   2;    24.0;   -999;   -999;-999;eor
  5669;19290501;19290531;   5;   2;    29.0;   -999;   -999;-999;eor
  5669;19290601;19290630;   5;   2;    77.0;   -999;   -999;-999;eor
  5669;19290701;19290731;   5;   2;    94.0;   -999;   -999;-999;eor
  5669;19290801;19290831;   5;   2;    22.0;   -999;   -999;-999;eor
  5669;19290901;19290930;   5;   2;    17.0;   -999;   -999;-999;eor
  5669;19291001;19291031;   5;   2;    77.0;   -999;   -999;-999;eor
  5669;19291101;19291130;   5;   2;    43.0;   -999;   -999;-999;eor
  5669;19291201;19291231;   5;   2;    66.0;   -999;   -999;-999;eor
  5669;19300101;19300131;   5;   2;    24.0;   -999;   -999;-999;eor
  5669;19300201;19300228;   5;   2;    36.0;   -999;   -999;-999;eor
  5669;19300301;19300331;   5;   2;    31.0;   -999;   -999;-999;eor
  5669;19300401;19300430;   5;   2;    80.0;   -999;   -999;-999;eor
  5669;19300501;19300531;   5;   2;    76.0;   -999;   -999;-999;eor
  5669;19300601;19300630;   5;   2;    48.0;   -999;   -999;-999;eor
  5669;19300701;19300731;   5;   2;   125.0;   -999;   -999;-999;eor
  5669;19300801;19300831;   5;   2;    52.0;   -999;   -999;-999;eor
  5669;19300901;19300930;   5;   2;    71.0;   -999;   -999;-999;eor
  5669;19301001;19301031;   5;   2;    74.0;   -999;   -999;-999;eor
  5669;19301101;19301130;   5;   2;   104.0;   -999;   -999;-999;eor
  5669;19301201;19301231;   5;   2;    40.0;   -999;   -999;-999;eor
  5669;19310101;19310131;   5;   2;    70.0;   -999;   -999;    8.5;eor
  5669;19310201;19310228;   5;   2;    51.8;   -999;   -999;    8.3;eor
  5669;19310301;19310331;   5;   2;     7.0;   -999;   -999;    3.1;eor
  5669;19310401;19310430;   5;   2;    52.9;   -999;   -999;   13.7;eor
  5669;19310501;19310531;   5;   2;   115.3;   -999;   -999;   37.0;eor
  5669;19310601;19310630;   5;   2;    59.1;   -999;   -999;   13.3;eor
  5669;19310701;19310731;   5;   2;    73.1;   -999;   -999;   10.0;eor
  5669;19310801;19310831;   5;   2;   150.1;   -999;   -999;   26.1;eor
  5669;19310901;19310930;   5;   2;    78.8;   -999;   -999;   19.7;eor
  5669;19311001;19311031;   5;   2;    41.7;   -999;   -999;   11.2;eor
  5669;19311101;19311130;   5;   2;    23.6;   -999;   -999;    6.7;eor
  5669;19311201;19311231;   5;   2;    52.8;   -999;   -999;   10.6;eor
  5669;19320101;19320131;   5;   2;    54.7;   -999;   -999;   15.1;eor
  5669;19320201;19320229;   5;   2;    10.9;   -999;   -999;    2.0;eor
  5669;19320301;19320331;   5;   2;    20.9;   -999;   -999;    5.6;eor
  5669;19320401;19320430;   5;   2;    77.6;   -999;   -999;   13.7;eor
  5669;19320501;19320531;   5;   2;    86.7;   -999;   -999;   14.1;eor
  5669;19320601;19320630;   5;   2;    44.8;   -999;   -999;    7.9;eor
  5669;19320701;19320731;   5;   2;    62.5;   -999;   -999;   13.9;eor
  5669;19320801;19320831;   5;   2;    50.1;   -999;   -999;   24.9;eor
  5669;19320901;19320930;   5;   2;   152.3;   -999;   -999;   31.9;eor
  5669;19321001;19321031;   5;   2;   127.7;   -999;   -999;   25.6;eor
  5669;19321101;19321130;   5;   2;    36.4;   -999;   -999;   13.1;eor
  5669;19321201;19321231;   5;   2;    11.7;   -999;   -999;    3.2;eor
  5669;19330101;19330131;   5;   2;    26.1;   -999;   -999;   10.5;eor
  5669;19330201;19330228;   5;   2;    41.2;   -999;   -999;    8.5;eor
  5669;19330301;19330331;   5;   2;    32.9;   -999;   -999;   12.1;eor
  5669;19330401;19330430;   5;   2;    17.0;   -999;   -999;    5.0;eor
  5669;19330501;19330531;   5;   2;   106.5;   -999;   -999;   30.7;eor
  5669;19330601;19330630;   5;   2;   122.4;   -999;   -999;   16.1;eor
  5669;19330701;19330731;   5;   2;    59.8;   -999;   -999;   13.0;eor
  5669;19330801;19330831;   5;   2;    92.7;   -999;   -999;   41.4;eor
  5669;19330901;19330930;   5;   2;    44.2;   -999;   -999;   14.8;eor
  5669;19331001;19331031;   5;   2;    62.9;   -999;   -999;   10.5;eor
  5669;19331101;19331130;   5;   2;    29.1;   -999;   -999;    5.1;eor
  5669;19331201;19331231;   5;   2;     7.5;   -999;   -999;    4.8;eor
  5669;19340101;19340131;   5;   2;    42.7;   -999;   -999;   11.0;eor
  5669;19340201;19340228;   5;   2;    25.0;   -999;   -999;   11.6;eor
  5669;19340301;19340331;   5;   2;    29.5;   -999;   -999;    7.0;eor
  5669;19340401;19340430;   5;   2;    32.8;   -999;   -999;   10.5;eor
  5669;19340501;19340531;   5;   2;    13.2;   -999;   -999;    6.3;eor
  5669;19340601;19340630;   5;   2;    84.6;   -999;   -999;   26.5;eor
  5669;19340701;19340731;   5;   2;    42.1;   -999;   -999;   12.3;eor
  5669;19340801;19340831;   5;   2;    67.6;   -999;   -999;   14.5;eor
  5669;19340901;19340930;   5;   2;    51.3;   -999;   -999;   25.2;eor
  5669;19341001;19341031;   5;   2;    49.8;   -999;   -999;   13.8;eor
  5669;19341101;19341130;   5;   2;    42.0;   -999;   -999;   15.8;eor
  5669;19341201;19341231;   5;   2;    70.0;   -999;   -999;   18.1;eor
  5669;19350101;19350131;   5;   2;    44.8;   -999;   -999;   11.8;eor
  5669;19350201;19350228;   5;   2;    79.9;   -999;   -999;   11.3;eor
  5669;19350301;19350331;   5;   2;    20.9;   -999;   -999;    4.8;eor
  5669;19350401;19350430;   5;   2;   143.8;   -999;   -999;   28.6;eor
  5669;19350501;19350531;   5;   2;    35.0;   -999;   -999;   10.7;eor
  5669;19350601;19350630;   5;   2;    90.1;   -999;   -999;   17.4;eor
  5669;19350701;19350731;   5;   2;    13.9;   -999;   -999;    6.2;eor
  5669;19350801;19350831;   5;   2;    86.0;   -999;   -999;   28.9;eor
  5669;19350901;19350930;   5;   2;    86.8;   -999;   -999;   22.0;eor
  5669;19351001;19351031;   5;   2;    57.6;   -999;   -999;   22.7;eor
  5669;19351101;19351130;   5;   2;    34.5;   -999;   -999;   10.7;eor
  5669;19351201;19351231;   5;   2;    57.6;   -999;   -999;   12.5;eor
  5669;19360101;19360131;   5;   2;    84.8;   -999;   -999;   22.2;eor
  5669;19360201;19360229;   5;   2;    40.3;   -999;   -999;    8.2;eor
  5669;19360301;19360331;   5;   2;    39.4;   -999;   -999;   15.0;eor
  5669;19360401;19360430;   5;   2;    90.9;   -999;   -999;   29.2;eor
  5669;19360501;19360531;   5;   2;    20.3;   -999;   -999;   11.0;eor
  5669;19360601;19360630;   5;   2;    76.4;   -999;   -999;   18.4;eor
  5669;19360701;19360731;   5;   2;   106.4;   -999;   -999;   18.4;eor
  5669;19360801;19360831;   5;   2;    70.1;   -999;   -999;   15.1;eor
  5669;19360901;19360930;   5;   2;   117.2;   -999;   -999;   31.7;eor
  5669;19361001;19361031;   5;   2;    70.5;   -999;   -999;   14.1;eor
  5669;19361101;19361130;   5;   2;    46.2;   -999;   -999;   15.8;eor
  5669;19361201;19361231;   5;   2;    78.0;   -999;   -999;   39.3;eor
  5669;19370101;19370131;   5;   2;    94.4;   -999;   -999;   19.1;eor
  5669;19370201;19370228;   5;   2;   127.4;   -999;   -999;   23.0;eor
  5669;19370301;19370331;   5;   2;    42.5;   -999;   -999;    8.5;eor
  5669;19370401;19370430;   5;   2;    80.6;   -999;   -999;   12.6;eor
  5669;19370501;19370531;   5;   2;    43.4;   -999;   -999;    8.0;eor
  5669;19370601;19370630;   5;   2;    52.6;   -999;   -999;   12.7;eor
  5669;19370701;19370731;   5;   2;    40.2;   -999;   -999;   19.2;eor
  5669;19370801;19370831;   5;   2;    29.4;   -999;   -999;   11.8;eor
  5669;19370901;19370930;   5;   2;    37.2;   -999;   -999;    6.5;eor
  5669;19371001;19371031;   5;   2;    31.9;   -999;   -999;   26.0;eor
  5669;19371101;19371130;   5;   2;    22.8;   -999;   -999;    3.2;eor
  5669;19371201;19371231;   5;   2;    43.9;   -999;   -999;    7.5;eor
  5669;19380101;19380131;   5;   2;    99.9;   -999;   -999;   10.5;eor
  5669;19380201;19380228;   5;   2;    36.4;   -999;   -999;    8.2;eor
  5669;19380301;19380331;   5;   2;    21.0;   -999;   -999;    6.4;eor
  5669;19380401;19380430;   5;   2;    37.6;   -999;   -999;   13.9;eor
  5669;19380501;19380531;   5;   2;    63.4;   -999;   -999;   13.1;eor
  5669;19380601;19380630;   5;   2;    13.4;   -999;   -999;    4.4;eor
  5669;19380701;19380731;   5;   2;    84.4;   -999;   -999;   19.8;eor
  5669;19380801;19380831;   5;   2;   126.2;   -999;   -999;   21.6;eor
  5669;19380901;19380930;   5;   2;    79.4;   -999;   -999;   25.3;eor
  5669;19381001;19381031;   5;   2;    72.1;   -999;   -999;   16.9;eor
  5669;19381101;19381130;   5;   2;    57.0;   -999;   -999;   14.6;eor
  5669;19381201;19381231;   5;   2;    55.5;   -999;   -999;   12.8;eor
  5669;19390101;19390131;   5;   2;    76.2;   -999;   -999;   13.0;eor
  5669;19390201;19390228;   5;   2;    27.2;   -999;   -999;    5.1;eor
  5669;19390301;19390331;   5;   2;    96.5;   -999;   -999;   23.8;eor
  5669;19390401;19390430;   5;   2;    81.9;   -999;   -999;   23.5;eor
  5669;19390501;19390531;   5;   2;    44.1;   -999;   -999;    9.7;eor
  5669;19390601;19390630;   5;   2;    47.1;   -999;   -999;   13.4;eor
